loc_i,loc_j,coupling force
11220201,8320303,0.0013671745
10120103,8320303,0.000138629
14220201,8320303,2.73456e-05
8120202,8320303,0.0081840141
14120103,8320303,7.33313e-05
5320103,8320303,0.0005184754
7220102,8320303,0.0008474283
1130114,8320303,0.0011831595
10320303,8320303,0.0004421634
9220101,8320303,0.0001395391
8120303,8320303,0.0044175154
5420203,8320303,0.0006220149
3320204,8320303,0.0002574334
9120403,8320303,0.0004308375
14120202,8320303,0.0008510121
10120201,8320303,7.65415e-05
10120204,8320303,0.0004884084
3320302,8320303,0.0006780764
5420101,8320303,0.0003767496
3220102,8320303,0.0002639916
10320302,8320303,0.0004690803
5320303,8320303,0.0010122596
11220102,8320303,0.0005246738
13220201,8320303,2.19183e-05
7320301,8320303,0.0002406481
2220101,8320303,0.0003205885
2120301,8320303,7.55883e-05
13320201,8320303,0.0007374631
11320101,8320303,0.0037745488
8220202,8320303,0.0008182413
9320102,8320303,0.0003243304
9220301,8320303,3.82973e-05
8220304,8320303,0.0013701426
8120107,8320303,0.0002124495
5220201,8320303,0.0007929981
4220103,8320303,0.0010341536
14120102,8320303,1.86195e-05
8120103,8320303,0.0039283826
12420102,8320303,8.60363e-05
12320303,8320303,0.0010680542
5120103,8320303,0.0005055064
8120101,8320303,0.0025833169
9220105,8320303,0.0008529997
6320104,8320303,0.0006268686
8220302,8320303,0.0059787068
3120201,8320303,0.0002283105
8320201,8320303,0.0088534072
8220101,8320303,0.0031452827
3320202,8320303,0.0004640217
6320101,8320303,0.0001025094
8320204,8320303,0.0295280411
3220106,8320303,8.10307e-05
6320202,8320303,0.0015662022
14220302,8320303,0.001322136
13120201,8320303,0.0007678223
6320103,8320303,0.0009715475
10320101,8320303,0.0011853692
7320203,7320203,0.7108733732
3120301,7320203,0.0002771043
6120201,7320203,2.84994e-05
7320404,7320203,0.001074395
6220101,7320203,0.0002056785
1230114,7320203,0.0001241137
12120103,7320203,7.42178e-05
14320103,7320203,4.66797e-05
8120204,7320203,0.0011281074
9120102,7320203,4.53721e-05
7120302,7320203,4.02245e-05
1130142,7320203,6.59792e-05
3320101,7320203,0.0001804475
14220203,7320203,2.0712e-05
9220104,7320203,8.70553e-05
1430111,7320203,0.0001030302
1230111,7320203,0.0001525407
7230111,7320203,0.0002507453
7220203,7320203,4.12748e-05
3120303,7320203,0.0001809691
3320301,7320203,0.0003991891
3320205,7320203,0.0004341104
8120205,7320203,0.0002589667
1130124,7320203,6.61725e-05
5120202,7320203,0.0001616554
6120102,7320203,0.0001200542
6320201,7320203,1.48937e-05
1430115,7320203,9.93986e-05
3220203,7320203,0.0020153571
7120301,7320203,6.67474e-05
11320103,7320203,5.96592e-05
1230133,7320203,0.0001766834
5320202,7320203,2.55655e-05
1320102,7320203,0.0001535998
6120203,7320203,0.0002183645
3320203,7320203,2.13671e-05
8320103,7320203,0.0056182207
1230124,7320203,0.000347916
8220301,7320203,0.0002420396
7120303,7320203,7.21817e-05
1130133,7320203,8.55042e-05
4120203,7320203,9.04705e-05
7320102,7320203,0.0003231567
1230127,7320203,8.29823e-05
8120104,7320203,0.000326712
10120301,7320203,3.95185e-05
8220103,7320203,0.0004804285
4220202,7320203,0.0003146531
6220205,7320203,2.05538e-05
11120103,7320203,2.4551e-06
8220303,7320203,0.005782618
11120201,7320203,8.1656e-05
8220405,7320203,0.0002039005
8320101,7320203,0.0001157809
4120201,7320203,4.50188e-05
12120101,7320203,1.27782e-05
6320102,7320203,6.96245e-05
6120103,7320203,7.9879e-06
9220103,7320203,5.421e-06
11120203,7320203,0.0001128479
1230123,7320203,0.0001950739
5120301,7320203,0.0001102409
1130134,7320203,9.7271e-06
9120402,7320203,4.95871e-05
9120204,7320203,2.32117e-05
1130126,7320203,0.0001010027
1230112,7320203,0.0001959706
5220102,7320203,1.74243e-05
7230122,7320203,0.000112597
6120301,7320203,4.9532e-06
8220403,7320203,0.0008211144
8220102,7320203,1.29895e-05
1130121,7320203,0.0001627099
1430112,7320203,0.0001313211
1230121,7320203,0.0002846552
7320401,7320203,0.0006182222
1130141,7320203,4.34947e-05
1130144,7320203,9.22918e-05
4320102,7320203,5.22006e-05
8320301,7320203,7.68604e-05
7320405,7320203,0.0001028362
1320103,7320203,6.87118e-05
1230134,7320203,0.0003161771
1230131,7320203,0.0001708563
7230121,7320203,0.0001586672
6320204,7320203,0.0001692354
7320302,7320203,0.0082871764
8320302,7320203,0.0002279679
9320201,7320203,0.0001037861
8120105,7320203,0.0019809925
1130115,7320203,0.0001418157
9220303,7320203,5.06892e-05
1130143,7320203,0.0001235487
8320402,7320203,5.09305e-05
7220302,7320203,0.000130159
8220203,7320203,7.16396e-05
8320203,7320203,0.0023150012
13120101,7320203,2.95522e-05
7120203,7320203,0.0001362749
5220302,7320203,1.33675e-05
7320103,7320203,0.0004312668
8220404,7320203,0.0001117532
1430113,7320203,0.0001536956
8220402,7320203,0.0001648895
7220303,7320203,3.02687e-05
4220101,7320203,0.0001098833
1130123,7320203,0.0001075127
10220103,7320203,9.1649e-06
1330112,7320203,0.0001879627
6220302,7320203,3.30289e-05
4220301,7320203,2.91084e-05
5120303,7320203,6.6406e-05
3120202,7320203,0.0002823356
5120201,7320203,8.1683e-05
11120102,7320203,0.0001145733
5420202,7320203,0.0001482844
7320402,7320203,0.0001202813
9220202,7320203,0.0002382848
10220304,7320203,9.3018e-05
4220102,7320203,0.0001047607
11120101,7320203,0.0001562388
5420104,7320203,7.716e-06
2120402,7320203,5.62901e-05
8120305,7320203,0.0002949099
7320101,7320203,0.0023855958
2320103,7320203,2.2473e-05
1230132,7320203,5.77777e-05
10220203,7320203,4.55021e-05
3120102,7320203,0.0261664006
1130112,7320203,7.27492e-05
4220402,7320203,2.79459e-05
11120202,7320203,1.08126e-05
4220401,7320203,3.32069e-05
12420104,7320203,6.89101e-05
11220101,7320203,1.23518e-05
11320102,7320203,0.0001506724
9220302,7320203,0.0003176532
7120202,7320203,1.56934e-05
1230135,7320203,9.72355e-05
8320104,7320203,0.0003907395
11220103,7320203,6.5018e-05
4120202,7320203,2.51646e-05
8220104,7320203,4.99081e-05
4320103,7320203,5.54636e-05
3220201,7320203,2.41686e-05
1230125,7320203,0.0001562632
5320101,7320203,0.0032450505
8220201,7320203,1.69841e-05
1130132,7320203,2.81743e-05
8320303,7320203,0.0001022268
12320301,7320203,1.74677e-05
13320102,7320203,8.0828e-06
6120202,7320203,2.51367e-05
1320101,7320203,0.0001060647
1330111,7320203,0.0001004456
7220201,7320203,7.78109e-05
10220302,7320203,1.28713e-05
3220105,7320203,0.0002004588
9220201,7320203,6.43363e-05
9120303,7320203,9.2143e-06
1130125,7320203,3.9878e-05
1230113,7320203,0.0002054881
11220202,7320203,4.97078e-05
7120201,7320203,0.0003506874
9120201,7320203,0.0001472146
6220102,7320203,6.11772e-05
8120304,7320203,0.000460478
7220202,7320203,0.0001403496
6220206,7320203,0.0001389251
9120104,7320203,3.42076e-05
9320203,7320203,4.8646e-05
7220101,7320203,2.97265e-05
14220101,7320203,1.51866e-05
6220203,7320203,4.34874e-05
1230122,7320203,0.0001285585
1130131,7320203,3.51687e-05
7320201,7320203,0.0025970577
1130122,7320203,0.0001090443
6220303,7320203,7.2522e-06
1430114,7320203,0.0002298225
1230126,7320203,0.0002840699
4320101,7320203,8.90176e-05
8320202,7320203,0.0005068677
9320202,7320203,0.0002053037
3120101,7320203,0.0055482552
12220102,7320203,5.76358e-05
12420202,7320203,5.56987e-05
6120303,7320203,0.0001038035
2120304,7320203,1.93224e-05
9320101,7320203,0.0001188657
8220401,7320203,0.0008575207
8320403,7320203,4.99508e-05
8320102,7320203,0.000307887
3320105,7320203,0.0003627394
7320202,7320203,0.0153698087
4220302,7320203,6.08447e-05
9120302,7320203,4.499e-06
7220204,7320203,0.0003162692
1330113,7320203,4.51153e-05
4220403,7320203,5.60638e-05
5420204,7320203,1.66299e-05
12120102,7320203,3.26026e-05
12320101,7320203,3.66491e-05
12320103,7320203,8.06767e-05
3220103,7320203,0.0002383109
14120302,7320203,0.0002976393
7320304,7320203,0.0124723596
1130113,7320203,0.0001199835
4120102,7320203,2.92359e-05
3120103,7320203,0.0005388294
8120102,7320203,0.0008718575
3120302,7320203,0.0001530275
4220201,7320203,0.0004331626
3120204,7320203,4.16707e-05
12220201,7320203,1.49962e-05
14320303,7320203,5.31229e-05
7320403,7320203,0.0001249193
6120302,7320203,1.01821e-05
8320401,7320203,0.0001308776
6320203,7320203,6.17185e-05
4120101,7320203,0.0016493301
7220301,7320203,0.0009844591
7120102,7320203,6.81752e-05
9220203,7320203,2.37485e-05
11220201,7320203,0.0002563452
8120202,7320203,0.0003605293
7220102,7320203,5.18834e-05
1130114,7320203,6.29055e-05
10220201,7320203,0.0002619297
9220101,7320203,3.48848e-05
8120303,7320203,0.0027587985
3320204,7320203,0.000193075
9120403,7320203,2.61114e-05
3320302,7320203,0.0005153381
3220102,7320203,0.0020459345
11220102,7320203,7.31617e-05
7320301,7320203,0.0240915533
2220101,7320203,6.0261e-05
13320201,7320203,1.75586e-05
8220202,7320203,3.63663e-05
9320102,7320203,7.82866e-05
8220304,7320203,0.0014721744
8120107,7320203,0.0058954748
4220103,7320203,0.0003030487
14120102,7320203,9.30977e-05
8120103,7320203,0.0006043665
8120101,7320203,0.0031551962
8220302,7320203,0.0071951944
3120201,7320203,0.0007990868
8320201,7320203,0.0063319182
8220101,7320203,0.0001066198
3320202,7320203,0.0004640217
8320204,7320203,0.0061749991
3220106,7320203,0.0237014829
6320202,7320203,0.0008433396
5320301,7320203,0.0008882888
5420201,7320203,0.000132961
7320203,1130123,0.0016358556
3120301,1130123,0.0041642612
6120201,1130123,0.0013630048
7320404,1130123,0.0032395465
2120204,1130123,0.0003654549
6220101,1130123,0.0021462106
1230114,1130123,0.0058413252
12120103,1130123,0.0008978546
14320103,1130123,0.0003174218
14320104,1130123,0.0001909105
8120204,1130123,0.0021329142
9120102,1130123,0.0019736842
7120302,1130123,0.0023430744
6220103,1130123,0.000474186
1130142,1130123,0.0111900662
12120202,1130123,0.0003270772
14320101,1130123,0.0006642987
3320101,1130123,0.000360895
14220203,1130123,0.0006472492
9220104,1130123,0.0012869039
1430111,1130123,0.0100367519
10220202,1130123,0.0003720311
1230111,1130123,0.0059752753
7230111,1130123,0.0014840858
7220203,1130123,0.0017644965
3120303,1130123,0.0035958795
2120203,1130123,9.79912e-05
3320301,1130123,0.0003056292
2320102,1130123,6.19176e-05
3320205,1130123,0.0026907988
8120205,1130123,0.0006474168
1130124,1130123,0.0247328588
5120202,1130123,0.0001763513
6120102,1130123,0.0004802168
6320201,1130123,0.0016879564
1430115,1130123,0.0072267328
3220203,1130123,0.0017148344
7120301,1130123,0.0012854525
11320103,1130123,0.0003057534
1230133,1130123,0.0067213906
5320202,1130123,0.0009203583
1320102,1130123,0.0041585719
8320304,1130123,0.0004984071
6120203,1130123,0.0016923245
3120304,1130123,0.0015510813
3320203,1130123,0.0016238969
8320103,1130123,0.0006059714
1230124,1130123,0.0117963234
8220301,1130123,0.0004370159
7120303,1130123,0.0016713619
1130133,1130123,0.0077505601
4120203,1130123,0.0006178943
7320102,1130123,0.0015817672
1230127,1130123,0.0075217532
8120104,1130123,0.0005336296
10120301,1130123,0.0007661741
12420201,1130123,0.0003361171
8220103,1130123,0.0003723321
4220202,1130123,0.000735733
6220205,1130123,0.0011510115
11120103,1130123,0.0007389785
8220303,1130123,0.0005189529
5220203,1130123,0.0011676834
11120201,1130123,0.0009129413
8220405,1130123,2.39883e-05
8320101,1130123,0.0015407772
4120201,1130123,0.0006909403
12120101,1130123,0.0003002869
6320102,1130123,0.0001740614
6120103,1130123,0.0014857535
9220103,1130123,0.0012847687
11120203,1130123,0.0008804084
1230123,1130123,0.0076642717
5120301,1130123,0.0007349393
1130134,1130123,0.0085890263
9120402,1130123,0.002096184
9120204,1130123,0.0015203654
1130126,1130123,0.0242212902
1230112,1130123,0.007304119
10220301,1130123,0.0005645022
5220102,1130123,0.0007917623
7230122,1130123,0.0022160888
6120301,1130123,0.0011095151
8220403,1130123,0.0006647116
13120102,1130123,0.0004624834
8220102,1130123,6.49473e-05
1130121,1130123,0.0197392273
1430112,1130123,0.007173795
1230121,1130123,0.0076482347
7320401,1130123,0.002028778
1130141,1130123,0.0129859125
1130144,1130123,0.0102133611
4320102,1130123,0.0009200352
5220301,1130123,0.000112225
8320301,1130123,0.0007839761
13220101,1130123,0.0007007954
7320405,1130123,0.0016042451
1320103,1130123,0.0037281674
1230134,1130123,0.0054540555
1230131,1130123,0.0067587823
10220104,1130123,0.0012953091
7230121,1130123,0.0014995497
6320204,1130123,0.0005560592
7320302,1130123,0.0012814352
8320302,1130123,0.0009118714
9320201,1130123,0.0006642312
8120105,1130123,0.0003928551
1130115,1130123,0.0098957059
10120104,1130123,0.0005042476
9220303,1130123,0.0011790738
1130143,1130123,0.0106640929
8320402,1130123,0.0009982378
7220302,1130123,0.0014080841
8220203,1130123,0.0004384344
8320203,1130123,0.0004831307
13120101,1130123,0.0009472245
12220101,1130123,0.0007904414
7120203,1130123,0.0016839687
5220302,1130123,0.0001704352
7320103,1130123,0.0008283479
8220404,1130123,0.0006505636
1430113,1130123,0.0072208733
10120102,1130123,0.0002986648
8220402,1130123,9.16053e-05
7220303,1130123,0.0032038297
14320105,1130123,0.0006404738
4220101,1130123,0.0002953114
1130123,1130123,0.5926965724
10220103,1130123,0.0015397023
1330112,1130123,0.0030298941
6220302,1130123,0.0005449771
12420101,1130123,0.0005004185
4220301,1130123,0.0003007869
5120303,1130123,0.0009296841
3120202,1130123,0.0025735973
5120201,1130123,0.0007091567
11120102,1130123,0.0024060385
5420202,1130123,0.0004003677
7320402,1130123,0.0015544041
9220202,1130123,0.0002788439
10220304,1130123,0.0007356879
4220102,1130123,0.0004324737
11120101,1130123,0.0005892436
5420104,1130123,0.0008333269
3220204,1130123,0.0012351319
2120402,1130123,0.0004638302
8120305,1130123,0.0010878897
7320101,1130123,0.0015726274
2320103,1130123,0.000829488
1230132,1130123,0.0071097855
10220203,1130123,6.06695e-05
12120203,1130123,0.0007979572
9120202,1130123,0.0010310505
3120102,1130123,0.0012196204
1130112,1130123,0.0083812056
12220204,1130123,0.0002686096
4220402,1130123,0.0006247904
11120202,1130123,0.0004739533
4220401,1130123,0.0004759649
12420104,1130123,0.0001837602
5120302,1130123,0.0005940986
11220101,1130123,0.0004631936
11320102,1130123,0.0001946185
9220302,1130123,0.001253894
14120201,1130123,0.0009521419
7120202,1130123,0.0009416048
14320302,1130123,2.63567e-05
1230135,1130123,0.0067643333
8320104,1130123,0.0021640956
11220103,1130123,0.002038964
4120202,1130123,0.0008304315
8220104,1130123,9.14982e-05
4320103,1130123,0.0012386877
3220201,1130123,0.0019576566
14120101,1130123,0.0007825594
2120401,1130123,0.0002628783
6220204,1130123,0.0013767371
1230125,1130123,0.0068449263
5320101,1130123,0.0012127966
14220303,1130123,0.001359472
8220201,1130123,0.0002972222
3320201,1130123,0.0011799232
1130132,1130123,0.0046111946
10120203,1130123,0.0003940693
8320303,1130123,0.0012187971
9120203,1130123,0.0006893073
12320301,1130123,0.0001135401
13320102,1130123,0.0005253799
6120202,1130123,0.0004524603
1320101,1130123,0.0025671996
12320202,1130123,2.936e-05
3120203,1130123,0.0036882884
14120203,1130123,0.0009099919
1330111,1130123,0.0031094473
5220101,1130123,0.0005911775
7220201,1130123,0.0026747504
9220304,1130123,0.000670043
14320102,1130123,0.0008059105
10220302,1130123,0.0005946528
3220105,1130123,0.0013363922
9220201,1130123,0.0002358996
9120303,1130123,0.0023220028
1130125,1130123,0.010411074
1230113,1130123,0.0046092564
11220202,1130123,0.0009407667
7120201,1130123,0.0009265531
9120301,1130123,0.0069112982
9120201,1130123,0.0012239019
6220102,1130123,0.001397417
8120304,1130123,0.0010792454
7220202,1130123,0.0032795015
6220206,1130123,0.0007293566
9120104,1130123,0.00235605
9320203,1130123,0.000859413
7220101,1130123,0.0016101863
12120204,1130123,0.0009460819
14220101,1130123,0.0004758458
6220203,1130123,0.0013263657
1230122,1130123,0.0079438414
12320201,1130123,8.20647e-05
10320203,1130123,0.000789278
1130131,1130123,0.0056906551
2320201,1130123,0.0001180885
7320201,1130123,0.0007230445
1130122,1130123,0.0756641365
6220303,1130123,0.0008992675
1430114,1130123,0.0077988568
14220104,1130123,0.0036404426
1230126,1130123,0.006899501
4320101,1130123,0.0012657726
8320202,1130123,0.0007353151
9320202,1130123,0.0011804962
1130111,1130123,0.0058431006
3120101,1130123,0.0015662539
2320101,1130123,0.0002177993
12220102,1130123,0.0019596165
12420202,1130123,0.0002993804
6120303,1130123,0.0012273235
3320102,1130123,0.0002845355
2120304,1130123,0.0004807862
9320101,1130123,0.0013414841
6220301,1130123,0.0003970726
8220401,1130123,8.72055e-05
2120104,1130123,0.0001998179
8320403,1130123,0.0011060526
8320102,1130123,0.0009920805
7320202,1130123,0.001735301
4220302,1130123,0.0007975002
9120302,1130123,0.0027623688
7220204,1130123,0.0085248918
1330113,1130123,0.003538571
4220403,1130123,0.0007554596
5420204,1130123,0.0001829294
12120102,1130123,0.0003781902
12320101,1130123,0.0002198946
2120403,1130123,0.0003656333
12320103,1130123,0.0006361047
3220103,1130123,0.0007864258
14120302,1130123,0.0012245731
7320304,1130123,0.0018137097
1130113,1130123,0.0109381788
6220304,1130123,0.0009103138
4120102,1130123,0.0009867123
12220202,1130123,0.0002721274
5320204,1130123,3.2329e-05
2120302,1130123,0.0002332131
3120103,1130123,0.0021777688
8120102,1130123,0.0012562987
6220202,1130123,0.0009941174
14220202,1130123,0.0005500838
3120302,1130123,0.0063854207
4220201,1130123,0.0003120633
14220103,1130123,0.0004427195
3120204,1130123,0.0034864501
14220301,1130123,0.0013068265
10120202,1130123,0.0013218771
12220201,1130123,0.0004798788
14320303,1130123,0.0006298854
9120103,1130123,0.0011458322
7320403,1130123,0.00184256
5420102,1130123,0.0011915401
13320101,1130123,7.34646e-05
9120401,1130123,0.0034566921
2220202,1130123,0.0005430398
13320202,1130123,0.0001710206
6120302,1130123,0.0005905592
2120103,1130123,0.0004448022
10220101,1130123,0.0003879917
8320401,1130123,0.0017727965
10220102,1130123,0.0005525023
2120102,1130123,0.0004550736
6320203,1130123,0.0006295286
4120101,1130123,0.0001673233
2120303,1130123,0.0002256263
7120101,1130123,0.0020355139
14120105,1130123,3.96542e-05
7220301,1130123,0.0018976298
13320203,1130123,0.0007846267
2120201,1130123,0.0003570747
7120102,1130123,0.0009203646
9220203,1130123,4.74969e-05
2120202,1130123,0.000184171
11220201,1130123,0.0004646257
10120103,1130123,8.08669e-05
14220201,1130123,0.000314474
8120202,1130123,0.0011897465
14120103,1130123,0.0008066438
5320103,1130123,0.0002023319
7220102,1130123,0.0013835564
1130114,1130123,0.0259518813
10220201,1130123,0.000119059
10320303,1130123,0.0001737071
13120104,1130123,0.0004845297
10120101,1130123,7.82228e-05
9220101,1130123,0.001081428
12220203,1130123,2.685e-05
8120303,1130123,0.0010227322
5420203,1130123,0.0003998667
3320204,1130123,0.0004505084
9120403,1130123,0.0024022456
14120202,1130123,0.0002228841
10120201,1130123,0.0014695977
10120204,1130123,0.0004395676
3320302,1130123,0.0016002604
5420101,1130123,0.000352179
12120201,1130123,5.93674e-05
3220102,1130123,0.003530887
14320301,1130123,7.45935e-05
10320302,1130123,0.0002712753
5320303,1130123,5.62366e-05
14120301,1130123,0.0006414899
11220102,1130123,0.0012113484
13220201,1130123,0.0002411012
7320301,1130123,0.0003476029
2220101,1130123,0.0009400716
2120301,1130123,0.0009070599
13320201,1130123,8.77932e-05
11320101,1130123,0.0001702804
5220303,1130123,0.0002331991
8220202,1130123,0.0002818387
9320102,1130123,0.0010848292
9220301,1130123,0.0011872164
14320201,1130123,0.0003719008
10220303,1130123,0.000898164
8220304,1130123,0.0002915197
8120107,1130123,0.000690461
5220201,1130123,0.000587406
4220103,1130123,0.0005265471
14120102,1130123,0.0005585864
5420103,1130123,0.0009929408
8120103,1130123,0.0009065498
12420102,1130123,0.0001505635
12320303,1130123,0.0003560181
5120103,1130123,3.61076e-05
8120101,1130123,0.0020311576
9220105,1130123,0.0017059994
6320104,1130123,0.0007715305
3220202,1130123,0.0002025522
8220302,1130123,0.0003394849
3120201,1130123,0.002283105
3220205,1130123,0.0027987976
8320201,1130123,0.0002738998
8220101,1130123,0.0004398065
3320202,1130123,0.0003977329
6320101,1130123,0.0010045924
13120202,1130123,0.0006302822
8320204,1130123,1.74929e-05
3220106,1130123,0.004335143
6320202,1130123,0.0004819084
10320201,1130123,0.000948047
14220302,1130123,7.3452e-05
5120102,1130123,8.60585e-05
5320401,1130123,6.75037e-05
2320202,1130123,5.50873e-05
13120103,1130123,3.92265e-05
6320103,1130123,0.0010640759
5420201,1130123,4.43203e-05
5320302,1130123,0.0001610306
13220102,1130123,0.0018875839
7320203,9320202,2.89532e-05
3120301,9320202,4.6184e-05
6120201,9320202,0.0004729859
7320404,9320202,1.09076e-05
6220101,9320202,8.9425e-06
1230114,9320202,0.0001185266
12120103,9320202,0.0002841999
14320103,9320202,0.000289414
8120204,9320202,0.0001656275
9120102,9320202,0.0003629764
7120302,9320202,5.02806e-05
6220103,9320202,8.3191e-06
1130142,9320202,0.0001187625
12120202,9320202,5.9469e-06
3320101,9320202,0.0008621381
14220203,9320202,3.1068e-05
9220104,9320202,0.0001097653
1430111,9320202,0.0001052603
1230111,9320202,8.51086e-05
7230111,9320202,0.0001970627
7220203,9320202,0.000118665
3120303,9320202,0.0004159939
3320301,9320202,0.0001746453
3320205,9320202,0.0002118104
1130124,9320202,0.0001263292
6120102,9320202,0.0003944638
6320201,9320202,0.0013454006
1430115,9320202,0.0001739476
3220203,9320202,0.0007642923
7120301,9320202,0.0001863835
11320103,9320202,0.0002013498
1230133,9320202,0.0002216658
1320102,9320202,4.07703e-05
8320304,9320202,0.0003615894
6120203,9320202,0.0006823889
3120304,9320202,0.0001491424
3320203,9320202,0.0001709365
8320103,9320202,0.0002337318
1230124,9320202,0.0003072164
8220301,9320202,9.41265e-05
7120303,9320202,0.0001972288
1130133,9320202,0.0001731145
4120203,9320202,4.81226e-05
7320102,9320202,4.25206e-05
1230127,9320202,4.93942e-05
8120104,9320202,2.17808e-05
10120301,9320202,0.0001064579
8220103,9320202,0.00016815
4220202,9320202,0.0001388176
6220205,9320202,0.0001703027
11120103,9320202,0.0003608965
8220303,9320202,8.15497e-05
5220203,9320202,2.01325e-05
11120201,9320202,3.07883e-05
8220405,9320202,0.0001439298
8320101,9320202,6.23436e-05
4120201,9320202,3.91468e-05
12120101,9320202,0.0001086144
6320102,9320202,0.0007832762
6120103,9320202,0.0001517705
9220103,9320202,0.0001246822
11120203,9320202,5.15598e-05
1230123,9320202,8.91549e-05
5120301,9320202,0.0001200401
1130134,9320202,0.0001342339
9120402,9320202,0.0008204419
9120204,9320202,0.0001334672
1130126,9320202,0.0002028471
1230112,9320202,0.0001317007
10220301,9320202,4.70419e-05
5220102,9320202,5.92428e-05
7230122,9320202,7.11434e-05
6120301,9320202,0.000797464
8220403,9320202,7.82014e-05
13120102,9320202,3.69987e-05
8220102,9320202,0.000168863
1130121,9320202,0.0001299495
1430112,9320202,0.0001183417
1230121,9320202,9.52418e-05
7320401,9320202,7.14951e-05
1130141,9320202,8.64894e-05
1130144,9320202,0.0001583282
4320102,9320202,0.0001500767
7320405,9320202,2.05672e-05
1320103,9320202,0.0001618051
1230134,9320202,0.0001509027
1230131,9320202,0.0001488442
10220104,9320202,2.14101e-05
7230121,9320202,0.0001096246
6320204,9320202,0.0009187066
7320302,9320202,0.0001095964
8320302,9320202,1.89973e-05
9320201,9320202,0.0359307539
8120105,9320202,0.0001253793
1130115,9320202,0.0002684756
10120104,9320202,5.9826e-05
9220303,9320202,0.0002027566
1130143,9320202,0.0001546253
8320402,9320202,5.09305e-05
7220302,9320202,5.32469e-05
8220203,9320202,0.0001174889
8320203,9320202,9.39421e-05
13120101,9320202,0.0001290963
12220101,9320202,0.0002692083
7120203,9320202,0.0001849445
5220302,9320202,1.33675e-05
7320103,9320202,6.83716e-05
8220404,9320202,0.0001496695
1430113,9320202,9.02433e-05
8220402,9320202,0.0011908688
7220303,9320202,6.51942e-05
14320105,9320202,6.8868e-06
1130123,9320202,0.0001640984
10220103,9320202,4.1242e-05
1330112,9320202,0.0001092433
12420101,9320202,0.0004003348
4220301,9320202,3.2343e-06
5120303,9320202,0.0001270874
3120202,9320202,0.0002388993
5120201,9320202,9.28216e-05
11120102,9320202,3.66634e-05
5420202,9320202,7.41422e-05
7320402,9320202,1.85048e-05
9220202,9320202,4.05591e-05
10220304,9320202,2.81873e-05
4220102,9320202,2.6862e-06
11120101,9320202,4.46397e-05
5420104,9320202,3.85799e-05
3220204,9320202,0.0301169145
2120402,9320202,1.35096e-05
8120305,9320202,0.0001245175
7320101,9320202,1.77698e-05
2320103,9320202,6.40648e-05
1230132,9320202,0.0001296095
12120203,9320202,1.59591e-05
9120202,9320202,4.95697e-05
1130112,9320202,0.00011874
12220204,9320202,4.47683e-05
4220402,9320202,6.98647e-05
11120202,9320202,6.66778e-05
12420104,9320202,2.297e-05
11320102,9320202,1.8834e-05
9220302,9320202,0.0003176532
7120202,9320202,7.06204e-05
1230135,9320202,0.0001087313
8320104,9320202,3.00569e-05
11220103,9320202,5.2014e-06
4120202,9320202,0.0001384053
8220104,9320202,6.65441e-05
4320103,9320202,2.77318e-05
3220201,9320202,0.000604215
14120101,9320202,6.85748e-05
2120401,9320202,9.85794e-05
6220204,9320202,0.0004383081
1230125,9320202,8.22438e-05
5320101,9320202,9.83349e-05
14220303,9320202,0.0002758349
8220201,9320202,3.39683e-05
3320201,9320202,0.0003025444
1130132,9320202,3.75657e-05
10120203,9320202,1.23147e-05
8320303,9320202,9.98494e-05
9120203,9320202,3.36247e-05
12320301,9320202,6.1137e-05
13320102,9320202,8.08277e-05
6120202,9320202,3.7705e-05
1320101,9320202,8.00897e-05
12320202,9320202,0.0002153063
3120203,9320202,1.28066e-05
1330111,9320202,0.0001292692
5220101,9320202,9.33438e-05
7220201,9320202,0.0002010115
9220304,9320202,1.74037e-05
14320102,9320202,4.62724e-05
10220302,9320202,5.1485e-06
3220105,9320202,4.45464e-05
9220201,9320202,0.0002680678
9120303,9320202,0.000340929
1130125,9320202,8.26739e-05
1230113,9320202,0.0001628098
11220202,9320202,1.841e-06
7120201,9320202,0.0001116663
9120301,9320202,0.0005168273
9120201,9320202,0.0001212356
6220102,9320202,7.08368e-05
8120304,9320202,2.87799e-05
7220202,9320202,6.08181e-05
6220206,9320202,3.47313e-05
9120104,9320202,0.0031984128
9320203,9320202,0.0370196206
7220101,9320202,0.0001040428
12120204,9320202,0.0002150186
14220101,9320202,0.0002379229
6220203,9320202,0.0001594538
1230122,9320202,5.62443e-05
12320201,9320202,0.0002461942
10320203,9320202,1.51784e-05
1130131,9320202,0.0001206649
2320201,9320202,1.31209e-05
7320201,9320202,0.0001328041
1130122,9320202,9.16691e-05
6220303,9320202,0.0001813039
1430114,9320202,8.82709e-05
14220104,9320202,0.0003976954
1230126,9320202,0.0001744559
4320101,9320202,7.03526e-05
8320202,9320202,3.56949e-05
9320202,9320202,0.7076817793
3120101,9320202,0.0006503936
2320101,9320202,0.0003971635
12220102,9320202,0.0001536954
12420202,9320202,0.0001322843
6120303,9320202,0.0004945931
3320102,9320202,0.0014430014
2120304,9320202,6.02403e-05
9320101,9320202,0.0025810834
6220301,9320202,2.73843e-05
8220401,9320202,0.0005668357
3320105,9320202,0.0055861869
7320202,9320202,2.91647e-05
4220302,9320202,4.346e-06
9120302,9320202,0.0003509198
7220204,9320202,0.0001006311
1330113,9320202,0.0001310897
4220403,9320202,2.80319e-05
